frame,timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,person,posture,trial
456,1786864725.110971,0,623,489,732,677,659,391,614,503,69,537,579,649,743,679,719,619,555,681,607,649,617,487,390,724,1005,977,569,855,989,1037,479,yewon,sitting_straight,2
457,1786864725.130967,0,623,489,731,677,659,383,615,503,67,533,583,647,739,679,719,619,555,680,605,649,617,487,391,731,1001,959,569,856,987,1039,477,yewon,sitting_straight,2
458,1786864725.151016,0,625,489,733,679,661,389,615,503,64,539,581,646,735,679,723,619,555,681,607,651,619,487,380,716,1005,981,568,855,991,1039,475,yewon,sitting_straight,2
459,1786864725.170990,0,623,493,731,677,659,383,613,503,67,538,581,631,735,680,731,619,557,681,606,652,619,487,391,717,1003,977,568,855,989,1031,479,yewon,sitting_straight,2
460,1786864725.190985,0,622,489,731,677,659,391,615,503,63,535,581,649,743,678,718,619,557,681,607,648,617,487,391,717,1003,973,569,838,995,1031,483,yewon,sitting_straight,2
461,1786864725.211038,0,623,490,731,679,659,391,614,504,69,539,580,647,745,679,719,618,557,681,607,649,615,487,391,728,1005,983,568,856,995,1037,477,yewon,sitting_straight,2
462,1786864725.230979,0,623,490,732,676,655,391,615,503,69,536,581,651,744,679,721,621,556,681,605,649,616,487,393,717,1001,982,569,859,999,1035,483,yewon,sitting_straight,2
463,1786864725.250946,0,623,490,731,677,659,390,614,503,68,535,581,648,743,679,721,619,555,681,607,649,615,489,391,693,1001,989,569,857,997,1035,485,yewon,sitting_straight,2
464,1786864725.271088,0,621,490,731,677,659,388,613,503,67,530,575,645,741,679,723,618,557,681,610,649,615,491,392,721,1007,979,570,853,989,1039,477,yewon,sitting_straight,2
465,1786864725.290992,0,624,490,728,677,657,391,615,503,68,537,581,647,745,680,723,619,555,683,612,650,616,489,392,713,1003,975,567,859,993,1031,483,yewon,sitting_straight,2
466,1786864725.310965,0,623,489,731,677,659,389,614,504,69,538,582,648,740,679,723,620,557,685,606,651,617,488,389,722,1005,965,569,860,996,1029,479,yewon,sitting_straight,2
467,1786864725.330977,0,624,489,734,677,659,391,615,504,71,539,580,648,743,679,719,619,556,683,609,650,616,486,390,715,1004,977,567,859,975,1039,482,yewon,sitting_straight,2
468,1786864725.350988,0,622,491,732,676,659,391,615,503,63,537,581,648,743,679,719,619,556,683,605,649,619,487,391,723,1002,978,571,861,979,1043,476,yewon,sitting_straight,2
469,1786864725.371008,0,621,489,732,675,661,391,615,502,69,552,581,651,745,678,728,619,555,681,604,650,616,486,395,717,1005,979,571,857,995,1055,480,yewon,sitting_straight,2
470,1786864725.390977,0,621,490,731,677,655,391,614,504,69,535,581,648,745,679,723,620,557,681,609,650,617,487,391,715,1005,975,571,861,964,1035,475,yewon,sitting_straight,2
471,1786864725.410959,0,621,489,731,670,659,391,615,503,69,535,581,648,746,679,723,619,556,683,607,649,618,485,398,721,1005,970,570,860,991,1031,483,yewon,sitting_straight,2
472,1786864725.431003,0,623,489,732,677,659,391,615,503,69,535,575,647,743,679,719,620,555,681,607,651,616,487,391,717,1007,994,571,857,977,1045,485,yewon,sitting_straight,2
473,1786864725.450955,0,623,491,732,675,658,390,615,503,71,537,579,647,741,679,722,619,556,681,607,651,616,489,393,722,1001,975,573,860,1001,1033,475,yewon,sitting_straight,2
474,1786864725.471000,0,626,490,733,679,659,391,614,505,69,531,580,649,761,679,723,619,555,680,607,652,616,487,393,713,999,974,570,859,995,1039,491,yewon,sitting_straight,2
475,1786864725.491005,0,623,490,732,677,655,391,615,489,69,536,581,629,743,680,723,621,557,683,607,650,615,487,393,717,1005,979,569,861,995,1035,477,yewon,sitting_straight,2
476,1786864725.510947,0,623,490,734,677,659,391,615,503,69,537,581,648,735,679,723,620,555,681,607,650,617,485,392,717,1003,983,573,865,983,1044,483,yewon,sitting_straight,2
477,1786864725.530978,0,626,492,733,675,657,393,615,504,69,537,580,649,739,681,719,619,557,682,605,649,617,488,390,722,1003,979,570,859,995,1011,483,yewon,sitting_straight,2
478,1786864725.551013,0,621,491,733,679,659,391,615,503,69,535,581,650,740,679,724,621,556,681,611,649,615,486,396,717,1007,979,571,861,1007,1034,482,yewon,sitting_straight,2
479,1786864725.570962,0,623,490,731,675,659,392,615,503,69,537,581,651,741,679,717,619,554,681,607,649,617,489,391,717,1003,979,571,867,997,1041,479,yewon,sitting_straight,2
480,1786864725.591026,0,621,489,731,675,660,391,615,505,63,523,581,651,751,679,723,619,557,681,607,652,617,487,395,719,1005,974,573,869,991,1051,479,yewon,sitting_straight,2
481,1786864725.610987,0,620,489,735,676,659,391,615,503,69,537,581,645,747,679,722,620,557,683,607,651,617,490,393,715,1003,979,573,867,995,1041,484,yewon,sitting_straight,2
482,1786864725.630982,0,623,489,733,671,659,391,615,504,69,536,579,649,733,679,723,619,555,681,611,653,616,487,395,717,1003,973,572,859,995,1016,467,yewon,sitting_straight,2
483,1786864725.650959,0,623,489,733,678,659,392,615,503,69,533,581,661,743,679,722,619,555,679,607,649,617,489,395,717,1005,975,575,867,997,1011,471,yewon,sitting_straight,2
484,1786864725.670986,0,625,491,734,675,661,393,615,503,69,535,581,649,744,679,723,619,557,680,611,651,618,489,393,717,1005,984,573,861,995,1035,481,yewon,sitting_straight,2
485,1786864725.690987,0,623,491,733,676,656,392,615,503,70,537,575,650,728,680,722,621,557,680,607,651,617,487,391,716,1004,979,575,867,995,1039,483,yewon,sitting_straight,2
486,1786864725.710947,0,627,490,732,677,659,395,615,503,71,533,581,647,743,679,721,619,555,680,607,653,619,487,393,721,994,985,581,861,997,1051,487,yewon,sitting_straight,2
487,1786864725.730988,0,627,483,733,675,654,391,615,503,70,534,581,650,741,679,719,618,557,681,611,650,617,485,389,717,1001,983,576,863,995,1033,479,yewon,sitting_straight,2
488,1786864725.751029,0,623,491,733,677,663,393,615,504,69,537,581,649,743,681,723,620,555,671,607,649,617,487,391,718,1006,979,563,866,994,1039,475,yewon,sitting_straight,2
489,1786864725.770953,0,623,489,735,677,661,392,614,504,71,539,580,650,741,681,722,619,557,681,607,649,615,487,391,723,1003,972,581,863,991,1065,495,yewon,sitting_straight,2
490,1786864725.790966,0,626,490,733,677,659,392,615,503,63,551,580,647,744,679,721,619,556,683,611,649,617,487,393,717,1003,978,580,861,996,1049,485,yewon,sitting_straight,2
491,1786864725.810998,0,627,489,733,671,657,391,615,503,69,537,581,647,747,679,722,619,556,683,607,650,615,489,414,718,1003,982,580,867,981,1035,482,yewon,sitting_straight,2
492,1786864725.830966,0,627,489,733,676,659,393,613,503,68,519,580,635,741,678,727,619,556,681,605,651,615,486,393,717,1007,973,581,869,993,1013,477,yewon,sitting_straight,2
493,1786864725.850954,0,627,489,733,677,660,392,615,503,63,523,580,661,743,680,739,619,557,683,609,651,617,487,391,719,1007,979,579,862,996,1015,483,yewon,sitting_straight,2
494,1786864725.870996,0,627,489,732,676,660,391,615,502,63,533,571,649,743,677,725,617,567,679,607,652,616,485,392,719,998,984,581,863,1001,1035,482,yewon,sitting_straight,2
495,1786864725.891012,0,623,489,734,677,659,391,613,503,61,543,581,646,744,679,723,619,555,680,607,647,616,487,393,719,1003,971,585,867,997,1032,472,yewon,sitting_straight,2
496,1786864725.910978,0,627,489,733,677,659,391,615,501,57,539,582,649,743,680,723,619,555,681,606,648,616,487,393,719,1013,971,583,863,987,1039,485,yewon,sitting_straight,2
497,1786864725.930949,0,623,493,732,672,659,391,614,503,59,537,582,653,744,677,727,621,555,682,607,651,615,488,391,719,1005,979,583,861,995,1055,466,yewon,sitting_straight,2
498,1786864725.950973,0,623,490,734,678,660,391,615,503,58,538,581,647,743,679,723,619,555,683,607,651,615,489,393,719,1003,983,585,869,996,1044,484,yewon,sitting_straight,2
499,1786864725.971012,0,623,490,731,671,659,393,615,502,56,537,581,649,743,679,722,619,556,683,609,650,615,489,393,719,1011,979,587,868,991,1039,474,yewon,sitting_straight,2
500,1786864725.990972,0,627,491,735,675,659,391,615,502,57,537,581,655,745,681,723,621,556,681,607,649,617,485,391,719,1021,975,581,866,997,1043,483,yewon,sitting_straight,2
501,1786864726.010991,0,627,490,734,678,657,391,615,503,57,536,582,646,745,679,723,619,556,681,607,649,629,487,391,717,1043,957,585,862,995,1039,484,yewon,sitting_straight,2
502,1786864726.030978,0,627,487,734,680,661,391,615,501,55,536,581,650,745,679,719,620,556,681,607,651,616,489,375,719,1003,979,573,863,1000,1039,483,yewon,sitting_straight,2
503,1786864726.050963,0,622,489,735,677,659,391,615,503,55,537,581,651,744,679,723,619,557,681,607,651,616,489,392,722,1003,971,587,867,991,1041,479,yewon,sitting_straight,2
504,1786864726.071007,0,627,489,733,679,659,391,615,501,54,539,581,648,743,679,722,619,557,681,607,649,611,491,389,717,1013,979,585,855,984,1035,479,yewon,sitting_straight,2
505,1786864726.090792,0,627,490,734,677,665,391,615,504,53,537,581,649,743,681,723,621,551,681,605,639,616,487,393,717,1005,979,573,867,996,1039,461,yewon,sitting_straight,2
506,1786864726.110941,0,622,490,733,677,659,391,615,501,54,535,581,651,733,679,719,619,557,679,609,651,615,487,393,715,1005,981,585,861,1001,1034,490,yewon,sitting_straight,2
507,1786864726.130997,0,627,489,735,677,659,391,615,503,55,535,581,649,735,680,731,621,557,681,610,651,617,487,394,725,1004,974,585,869,997,1047,483,yewon,sitting_straight,2
508,1786864726.151001,0,627,490,735,676,659,391,615,503,54,533,581,651,745,680,731,620,557,681,605,637,616,486,393,717,1007,985,589,867,996,1036,483,yewon,sitting_straight,2
509,1786864726.171162,0,623,491,733,677,661,391,615,503,55,530,581,646,739,679,723,619,557,679,610,651,615,487,389,721,1007,981,595,861,995,1039,469,yewon,sitting_straight,2
510,1786864726.191010,0,623,491,732,680,659,391,615,503,53,533,581,648,745,681,722,619,557,681,607,653,616,487,394,718,1011,979,589,851,995,1039,485,yewon,sitting_straight,2
511,1786864726.210982,0,627,491,735,677,659,391,615,501,55,537,581,650,742,678,721,620,556,683,611,648,619,487,394,715,1005,975,588,863,999,1039,485,yewon,sitting_straight,2
512,1786864726.230973,0,617,489,734,678,659,392,614,505,54,539,581,653,744,680,723,619,557,681,606,645,617,485,370,721,1003,964,587,867,997,1039,489,yewon,sitting_straight,2
513,1786864726.250979,0,621,491,735,675,661,392,615,503,55,533,581,648,745,679,721,619,555,681,613,645,613,485,393,723,1005,972,589,871,999,1039,484,yewon,sitting_straight,2
514,1786864726.270976,0,627,491,733,677,659,391,615,503,55,537,581,649,741,679,722,621,556,681,605,650,617,485,391,715,1033,981,587,867,997,1041,473,yewon,sitting_straight,2
515,1786864726.291028,0,631,491,732,677,659,393,614,504,56,539,582,651,743,679,721,621,557,682,606,651,639,489,393,715,999,981,581,869,997,1045,484,yewon,sitting_straight,2
516,1786864726.310956,0,627,490,733,663,659,391,614,503,56,539,582,646,743,680,721,621,556,679,611,649,616,487,391,725,1032,985,591,867,997,1039,482,yewon,sitting_straight,2
517,1786864726.330996,0,633,489,733,678,659,392,615,503,56,537,582,651,746,679,721,619,557,681,602,651,615,484,393,695,1019,979,591,875,997,1036,478,yewon,sitting_straight,2
518,1786864726.351105,0,623,489,734,679,659,393,614,505,55,540,581,651,743,679,722,619,556,681,606,648,617,491,393,719,1032,981,589,863,995,1032,485,yewon,sitting_straight,2
519,1786864726.370714,0,623,489,735,672,659,391,615,504,58,539,581,647,743,679,722,619,559,681,611,649,617,489,395,718,1009,982,591,875,983,1039,488,yewon,sitting_straight,2
520,1786864726.390966,0,627,493,734,679,659,392,615,503,59,537,581,653,743,679,722,619,557,683,606,649,617,486,393,710,991,955,593,867,999,1039,476,yewon,sitting_straight,2
521,1786864726.410990,0,623,487,735,675,659,392,615,503,59,536,581,651,744,679,723,619,555,681,609,653,632,491,390,719,1007,973,589,867,995,1039,480,yewon,sitting_straight,2
522,1786864726.430954,0,622,491,735,680,661,392,615,504,60,537,581,649,743,679,723,619,557,681,607,651,615,488,393,711,1003,985,589,867,982,1039,477,yewon,sitting_straight,2
523,1786864726.450990,0,614,491,733,677,659,393,616,503,61,535,582,649,747,679,721,619,555,681,611,651,617,487,390,727,1011,977,589,871,997,1041,483,yewon,sitting_straight,2
524,1786864726.471013,0,621,489,733,669,659,392,615,503,63,537,582,651,745,681,719,621,557,681,605,647,619,487,392,741,1000,973,589,869,997,1039,484,yewon,sitting_straight,2
525,1786864726.491001,0,623,491,728,676,660,392,615,503,62,538,581,646,743,679,722,619,557,681,611,651,615,489,391,721,1003,979,591,868,1005,1041,483,yewon,sitting_straight,2
526,1786864726.510935,0,627,491,733,677,661,392,615,504,59,533,582,644,743,679,723,619,555,683,607,650,616,487,395,719,1003,979,591,871,975,1039,488,yewon,sitting_straight,2
527,1786864726.530989,0,639,491,732,676,657,393,615,501,69,541,581,652,744,679,721,619,557,681,609,651,617,489,391,719,999,971,595,867,988,1037,484,yewon,sitting_straight,2
528,1786864726.550996,0,622,491,737,680,660,393,615,505,67,539,582,655,743,679,723,620,557,681,605,653,616,489,393,722,1003,979,595,846,997,1039,474,yewon,sitting_straight,2
529,1786864726.570969,0,627,491,734,677,659,393,615,503,71,542,582,648,745,679,719,619,555,680,605,651,617,489,393,721,1003,986,590,877,1017,1039,483,yewon,sitting_straight,2
530,1786864726.591048,0,628,491,739,677,660,395,615,503,63,535,583,647,743,679,723,619,555,679,607,653,617,489,391,719,1007,981,587,874,983,1039,479,yewon,sitting_straight,2
531,1786864726.610999,0,628,490,729,685,660,395,615,504,69,534,581,649,743,679,723,620,571,682,612,651,617,477,393,719,1011,981,591,869,1013,1041,483,yewon,sitting_straight,2
532,1786864726.631034,0,621,491,733,683,659,394,617,503,71,537,582,651,745,679,722,619,555,683,606,651,617,489,393,721,1011,973,591,868,995,1039,489,yewon,sitting_straight,2
533,1786864726.650967,0,616,492,733,677,659,394,616,503,70,538,581,645,743,679,723,620,555,680,610,647,617,489,392,717,1008,978,591,869,997,1041,488,yewon,sitting_straight,2
534,1786864726.671036,0,623,491,731,677,659,399,615,503,69,533,581,639,741,679,728,620,556,683,619,650,617,489,391,719,1005,981,590,867,997,1039,483,yewon,sitting_straight,2
535,1786864726.691037,0,623,491,735,675,660,395,616,503,69,536,582,649,741,677,723,619,551,679,611,649,613,487,395,725,1003,981,593,865,997,1039,458,yewon,sitting_straight,2
536,1786864726.711043,0,623,491,733,677,659,394,616,503,69,541,581,647,743,677,721,619,556,681,606,651,616,487,391,721,1005,981,587,851,997,1039,487,yewon,sitting_straight,2
537,1786864726.730984,0,623,491,745,677,661,397,615,505,61,537,581,650,744,679,722,619,557,681,605,653,616,489,390,730,1005,981,588,857,1001,1041,485,yewon,sitting_straight,2
538,1786864726.751027,0,627,491,733,679,653,394,616,502,69,533,582,647,743,680,723,620,553,680,613,647,617,491,393,719,1004,979,583,870,995,1041,461,yewon,sitting_straight,2
539,1786864726.771020,0,627,489,733,679,659,395,615,504,69,538,583,649,746,679,723,621,555,683,607,649,616,487,390,725,1003,975,589,867,994,1035,479,yewon,sitting_straight,2
540,1786864726.791021,0,623,487,733,681,660,395,615,505,69,541,581,649,743,679,723,619,555,681,611,650,615,489,388,717,1003,980,587,866,1001,1039,475,yewon,sitting_straight,2
541,1786864726.811018,0,623,489,734,685,660,395,615,503,69,537,581,647,744,678,722,619,555,684,611,649,614,487,392,721,1007,981,591,875,1007,1039,478,yewon,sitting_straight,2
542,1786864726.831063,0,623,490,733,679,659,397,615,503,69,539,582,645,743,679,723,619,557,683,609,652,616,485,393,723,1010,980,589,875,1004,1039,481,yewon,sitting_straight,2
543,1786864726.850979,0,622,491,734,681,661,395,615,503,73,529,581,635,743,681,721,619,554,680,607,649,619,488,391,718,1007,980,587,869,997,1041,483,yewon,sitting_straight,2
544,1786864726.871042,0,627,491,730,687,661,397,615,503,69,533,573,650,741,676,725,619,555,680,615,651,617,489,393,718,1002,979,585,869,989,1039,477,yewon,sitting_straight,2
545,1786864726.891062,0,626,490,733,680,661,398,615,503,74,535,583,651,743,679,719,619,556,681,611,648,617,469,395,719,1002,981,586,872,990,1039,479,yewon,sitting_straight,2
546,1786864726.910997,0,627,489,724,681,659,397,615,503,63,537,581,649,741,677,721,619,555,681,607,651,616,489,392,719,999,980,587,887,1010,1039,487,yewon,sitting_straight,2
547,1786864726.931000,0,627,490,735,677,660,396,615,509,72,543,581,647,743,677,717,619,555,680,607,651,619,494,391,719,1005,981,591,866,997,1039,492,yewon,sitting_straight,2
548,1786864726.950980,0,621,491,733,671,659,397,615,503,69,538,583,647,743,678,722,619,553,679,611,648,615,490,391,724,1001,983,587,869,991,1039,479,yewon,sitting_straight,2
549,1786864726.970996,0,621,489,735,681,662,395,615,503,72,541,581,648,741,679,723,620,555,683,606,653,617,490,395,719,1006,981,588,863,998,1039,479,yewon,sitting_straight,2
550,1786864726.990096,0,623,491,738,683,659,397,616,503,73,546,581,637,743,679,719,619,553,681,607,651,615,499,393,721,1001,979,589,871,997,1041,485,yewon,sitting_straight,2
551,1786864727.011056,0,621,489,739,671,661,397,615,505,71,539,581,652,743,678,719,621,555,679,607,649,619,499,393,717,1001,979,591,869,999,1041,490,yewon,sitting_straight,2
552,1786864727.031095,0,623,489,735,683,653,397,615,503,69,520,581,653,743,679,723,620,557,683,611,652,620,489,395,719,1007,980,588,870,997,1041,482,yewon,sitting_straight,2
553,1786864727.050974,0,623,491,733,681,661,399,615,503,76,535,581,647,742,677,721,619,557,680,607,649,616,499,391,718,1012,981,586,871,998,1039,487,yewon,sitting_straight,2
554,1786864727.071002,0,623,490,737,681,661,398,615,503,71,525,581,647,751,680,721,620,559,679,607,645,617,491,392,721,1011,981,589,869,995,1039,485,yewon,sitting_straight,2
555,1786864727.090838,0,623,491,735,684,661,397,615,504,70,535,581,649,740,680,721,619,554,681,605,650,617,487,389,719,1001,981,589,867,997,1039,473,yewon,sitting_straight,2
556,1786864727.110961,0,621,491,741,681,661,398,615,503,69,536,581,649,749,677,722,619,555,683,611,660,616,491,390,717,1007,979,589,869,991,1039,485,yewon,sitting_straight,2
557,1786864727.130980,0,621,491,739,681,659,397,616,505,70,519,581,645,740,675,719,619,555,679,605,669,614,487,393,719,1014,981,589,867,1000,1039,487,yewon,sitting_straight,2
558,1786864727.150068,0,623,491,735,681,660,397,615,503,69,537,582,649,739,677,717,621,549,681,607,649,617,489,392,719,1005,981,591,869,1000,1041,481,yewon,sitting_straight,2
559,1786864727.170989,0,621,491,735,680,663,397,616,505,59,537,583,650,743,677,721,620,551,685,605,651,616,491,393,719,1007,981,600,869,996,1039,481,yewon,sitting_straight,2
560,1786864727.190979,0,621,491,738,681,669,397,615,505,64,539,581,665,743,679,721,619,559,682,607,653,617,485,392,718,1003,981,589,869,999,1041,484,yewon,sitting_straight,2
561,1786864727.210995,0,623,491,735,679,675,399,616,521,71,537,579,647,743,679,719,619,556,679,607,647,615,485,393,717,998,979,587,863,995,1041,479,yewon,sitting_straight,2
562,1786864727.230967,0,620,491,739,683,661,396,616,501,69,535,581,647,743,671,721,621,554,677,605,659,632,485,391,717,1009,980,589,875,997,1041,479,yewon,sitting_straight,2
563,1786864727.250954,0,621,491,732,679,661,397,617,504,70,537,581,648,747,679,721,619,555,683,607,651,617,487,393,719,1003,981,589,862,997,1041,477,yewon,sitting_straight,2
564,1786864727.271002,0,625,490,738,681,662,399,615,503,69,537,583,632,741,680,723,619,556,682,605,648,617,485,393,721,1001,980,587,871,997,1041,484,yewon,sitting_straight,2
565,1786864727.290800,0,623,491,733,680,661,398,616,503,71,537,581,649,743,677,721,619,553,683,605,651,615,481,393,719,1011,979,591,851,1002,1039,478,yewon,sitting_straight,2
566,1786864727.310962,0,627,491,733,681,660,403,616,504,71,532,581,651,743,677,719,619,555,682,607,649,617,487,396,717,1001,979,591,861,997,1039,485,yewon,sitting_straight,2
567,1786864727.331001,0,627,489,740,680,664,398,617,503,72,539,581,649,743,678,723,619,555,682,607,649,619,487,391,719,1000,981,591,871,997,1041,489,yewon,sitting_straight,2
568,1786864727.350972,0,621,491,733,681,668,399,615,517,73,537,581,649,743,677,723,619,556,695,611,651,613,485,395,719,989,980,591,871,997,1039,483,yewon,sitting_straight,2
569,1786864727.370957,0,623,489,737,691,662,397,617,505,72,536,583,651,743,677,722,617,557,681,607,654,611,488,393,721,1000,981,604,867,997,1039,483,yewon,sitting_straight,2
570,1786864727.390992,0,627,491,745,679,661,397,615,503,71,538,581,649,743,677,718,618,555,667,605,658,617,488,393,718,1005,979,589,871,998,1039,472,yewon,sitting_straight,2
571,1786864727.410961,0,620,490,735,695,659,397,615,504,71,540,581,639,743,679,719,619,555,682,611,635,618,489,391,719,1011,979,589,873,999,1041,487,yewon,sitting_straight,2
572,1786864727.430941,0,623,490,735,681,661,399,615,504,71,521,581,637,743,679,719,621,555,680,607,651,617,489,391,718,1007,982,594,872,997,1041,483,yewon,sitting_straight,2
573,1786864727.450947,0,622,489,735,681,660,398,617,505,71,553,582,649,743,679,723,619,551,681,605,653,618,491,392,719,1003,981,597,870,997,1041,485,yewon,sitting_straight,2
574,1786864727.471093,0,623,491,733,681,663,397,615,503,72,539,581,661,743,678,719,619,554,693,611,651,613,485,394,721,1003,982,594,871,999,1039,483,yewon,sitting_straight,2
575,1786864727.490985,0,625,491,733,683,658,398,616,504,71,537,583,649,744,678,719,619,557,679,613,651,616,491,395,723,1021,981,595,870,993,1039,483,yewon,sitting_straight,2
576,1786864727.510993,0,624,491,737,682,659,399,615,503,73,537,582,649,743,677,723,622,556,685,611,653,616,489,405,718,1000,981,607,871,998,1039,482,yewon,sitting_straight,2
577,1786864727.530965,0,623,491,734,681,660,397,616,503,73,536,581,647,743,677,722,619,555,681,611,651,617,488,393,719,1005,981,589,867,997,1039,483,yewon,sitting_straight,2
578,1786864727.550942,0,631,491,733,683,669,399,616,504,73,537,582,649,743,675,723,621,556,687,611,649,615,487,405,721,1034,981,591,871,997,1041,484,yewon,sitting_straight,2
579,1786864727.570955,0,627,491,739,687,661,399,617,504,73,537,583,649,743,679,722,619,559,683,611,649,617,487,398,721,999,981,590,871,998,1039,477,yewon,sitting_straight,2
580,1786864727.591020,0,627,491,733,681,660,398,616,504,73,538,582,648,743,677,721,619,557,683,615,651,617,484,393,721,1013,981,601,869,1001,1041,478,yewon,sitting_straight,2
581,1786864727.610992,0,621,491,739,678,663,397,615,506,73,539,581,648,743,677,717,619,557,687,605,663,618,487,395,719,1011,981,588,871,996,1041,483,yewon,sitting_straight,2
582,1786864727.630971,0,623,491,739,682,663,399,615,505,73,529,581,651,757,676,717,619,553,685,610,654,617,489,393,719,1012,981,591,863,997,1041,477,yewon,sitting_straight,2
583,1786864727.651027,0,627,490,731,679,659,398,616,503,75,552,581,652,743,679,722,619,555,683,611,659,620,485,393,719,1007,981,591,871,995,1041,487,yewon,sitting_straight,2
584,1786864727.671030,0,621,491,733,690,663,399,617,505,75,539,581,650,743,679,722,621,557,681,611,651,617,486,394,722,1021,981,595,866,999,1041,493,yewon,sitting_straight,2
585,1786864727.691014,0,623,490,734,680,659,399,615,504,75,540,581,654,744,677,719,621,555,681,603,651,619,485,399,719,998,981,597,871,999,1041,484,yewon,sitting_straight,2
586,1786864727.710971,0,627,489,735,681,664,401,616,506,76,539,581,649,744,679,723,621,555,685,611,655,611,488,393,719,1023,981,588,867,997,1039,483,yewon,sitting_straight,2
587,1786864727.731037,0,635,491,733,682,659,397,615,505,75,537,581,650,743,676,723,621,557,687,611,647,615,487,397,721,1007,981,607,866,996,1039,484,yewon,sitting_straight,2
588,1786864727.750975,0,620,491,739,683,660,395,616,505,73,539,582,650,743,679,721,619,555,687,605,652,618,485,391,719,1003,981,597,867,999,1039,483,yewon,sitting_straight,2
589,1786864727.770085,0,621,490,734,681,661,397,615,505,75,536,581,651,743,677,719,619,553,682,611,650,616,491,393,721,1013,980,596,868,998,1039,487,yewon,sitting_straight,2
590,1786864727.790971,0,627,493,737,679,660,397,617,503,73,535,581,649,743,677,719,620,554,681,607,651,616,485,393,723,1014,981,595,869,997,1041,472,yewon,sitting_straight,2
591,1786864727.811053,0,624,491,735,671,659,395,615,505,73,539,581,648,743,679,723,619,553,681,611,649,618,491,375,719,1000,979,571,863,997,1039,483,yewon,sitting_straight,2
592,1786864727.831062,0,623,493,735,684,659,397,616,503,72,539,581,651,743,677,719,618,556,693,605,659,619,491,382,719,1021,981,590,861,997,1041,479,yewon,sitting_straight,2
593,1786864727.851023,0,623,490,735,680,661,397,615,504,71,538,582,653,743,675,723,617,561,685,611,649,616,489,393,722,1002,981,586,869,996,1039,484,yewon,sitting_straight,2
594,1786864727.870996,0,633,491,739,681,662,394,615,505,71,537,582,648,744,679,722,621,557,682,609,650,614,491,392,721,1033,983,573,870,989,1041,485,yewon,sitting_straight,2
595,1786864727.891018,0,627,493,735,679,659,403,616,504,69,537,581,645,743,679,717,620,555,682,605,647,617,488,405,721,1003,981,595,869,997,1039,481,yewon,sitting_straight,2
596,1786864727.910988,0,623,491,735,679,659,395,617,504,69,538,583,649,743,677,721,619,555,685,611,651,615,490,392,717,1007,981,589,859,997,1039,478,yewon,sitting_straight,2
597,1786864727.931097,0,627,491,735,679,661,396,617,503,63,537,582,649,743,679,723,619,555,683,600,647,616,489,389,724,1007,981,595,858,998,1039,478,yewon,sitting_straight,2
598,1786864727.950940,0,623,491,734,677,660,397,615,503,71,537,581,651,743,679,723,621,555,681,609,648,613,484,409,723,1013,981,609,862,996,1039,482,yewon,sitting_straight,2
599,1786864727.971012,0,635,491,735,680,660,397,617,504,71,538,582,651,744,677,723,619,554,685,607,652,616,490,393,722,1003,981,585,860,993,1041,483,yewon,sitting_straight,2
600,1786864727.991031,0,631,492,739,679,662,397,617,505,70,538,583,649,744,678,719,619,558,683,610,648,617,485,375,722,1012,981,599,861,996,1039,481,yewon,sitting_straight,2
601,1786864728.010965,0,624,491,739,679,660,395,615,504,70,537,582,651,744,678,723,620,557,681,617,647,617,487,395,715,1007,982,589,857,996,1043,482,yewon,sitting_straight,2
602,1786864728.031004,0,622,491,731,677,667,395,615,503,73,536,574,650,741,672,726,619,555,670,604,649,616,488,395,719,1004,981,597,863,995,1041,479,yewon,sitting_straight,2
603,1786864728.050953,0,627,491,735,679,659,395,617,503,73,537,583,650,743,675,723,617,556,685,611,649,616,488,397,719,1010,979,591,863,996,1039,479,yewon,sitting_straight,2
604,1786864728.070994,0,629,490,739,681,663,397,615,505,72,539,581,651,743,679,722,617,552,681,613,650,619,484,397,722,1003,981,618,869,999,1039,479,yewon,sitting_straight,2
605,1786864728.091056,0,627,491,733,677,661,395,616,505,73,538,583,649,743,677,722,619,555,682,608,649,615,489,393,721,1032,981,589,861,991,1039,478,yewon,sitting_straight,2
606,1786864728.111041,0,627,490,733,680,661,397,615,505,73,537,581,651,747,677,722,621,555,683,607,649,618,489,397,698,1011,966,588,867,997,1043,478,yewon,sitting_straight,2
607,1786864728.131019,0,627,493,737,679,661,402,615,503,71,537,582,649,744,675,723,621,556,681,620,651,617,490,392,723,1007,981,589,873,996,1039,482,yewon,sitting_straight,2
608,1786864728.150977,0,623,504,734,679,661,397,617,504,73,540,581,652,745,678,723,626,555,681,610,650,617,489,389,725,1006,984,589,861,995,1039,483,yewon,sitting_straight,2
609,1786864728.171024,0,627,491,734,681,666,397,615,505,75,539,583,651,743,679,723,620,555,681,607,649,617,488,392,722,1011,981,583,861,995,1041,463,yewon,sitting_straight,2
610,1786864728.191032,0,627,492,735,681,663,393,615,501,72,539,583,651,743,677,723,619,556,683,611,649,615,493,389,719,1011,983,586,859,997,1039,481,yewon,sitting_straight,2
